class,author,glob_dir_bt_x,glob_dir_bt_y,glob_dir_bl_x,glob_dir_bl_y,glob_cm_x,glob_cm_y,glob_area,ti_1_dir_bt_x,ti_1_dir_bt_y,ti_1_dir_bl_x,ti_1_dir_bl_y,ti_1_cm_x,ti_1_cm_y,ti_1_area,ti_2_dir_bt_x,ti_2_dir_bt_y,ti_2_dir_bl_x,ti_2_dir_bl_y,ti_2_cm_x,ti_2_cm_y,ti_2_area,ti_3_dir_bt_x,ti_3_dir_bt_y,ti_3_dir_bl_x,ti_3_dir_bl_y,ti_3_cm_x,ti_3_cm_y,ti_3_area,ti_4_dir_bt_x,ti_4_dir_bt_y,ti_4_dir_bl_x,ti_4_dir_bl_y,ti_4_cm_x,ti_4_cm_y,ti_4_area,qua_1_dir_bt_x,qua_1_dir_bt_y,qua_1_dir_bl_x,qua_1_dir_bl_y,qua_1_cm_x,qua_1_cm_y,qua_1_area,qua_2_dir_bt_x,qua_2_dir_bt_y,qua_2_dir_bl_x,qua_2_dir_bl_y,qua_2_cm_x,qua_2_cm_y,qua_2_area,qua_3_dir_bt_x,qua_3_dir_bt_y,qua_3_dir_bl_x,qua_3_dir_bl_y,qua_3_cm_x,qua_3_cm_y,qua_3_area,qua_4_dir_bt_x,qua_4_dir_bt_y,qua_4_dir_bl_x,qua_4_dir_bl_y,qua_4_cm_x,qua_4_cm_y,qua_4_area
1,Andre,0.99123694722108,0.13209585331809,0.94798906402002,0.31830289740818,0.82906766093697,2.8093383975556,0.218343383053,0.99962244749296,0.027476580358167,0.94096243739881,0.3385109915564,-0.13081031461237,-0.29582591964732,-0.82672167565852,-0.52860892326753,0.84886548182969,0.15755689954582,0.98750991053534,0.19153020892151,-0.28968938603975,-0.24436686766106,-0.72154343275822,0.69236917511071,-0.83018106591909,0.55749385448581,0.22333012771845,0.33145115833779,0.54522373849572,0.80945148094803,-0.58718676755445,0.78595987444979,-0.618277507075,-0.0044479039252752,0.034616046778386,0.37226277372263,-0.58029095866969,0.81440923575694,-0.62362122653266,0.78172665671442,0.2922748447205,0.33499304831422,0.35544271659791,0.12126223659093,-0.99262050652652,0.053108175780497,-0.99858876504058,-0.1911663216011,0.21167883211679,0.1866074262139,0.80660544218781,0.59109023053423,0,1,-0.23004250355528,-0.29297676627045,-0.57569025706125,0.90389976019777,-0.42774434363812,0.99943678072623,-0.033557731323654,0.17338065661047,-0.39005412383932,-0.15550618851158
1,Andre,0.99999971017572,-0.00076134648756214,0.81083641301185,0.58527285203919,-10.421975992613,-85.693885448918,-0.0073529411764704,0.99693920551468,-0.078180691399865,0.97341716833358,0.22903933372555,-0.028958578555014,-0.26457511119464,-1.2113003095975,-0.53924316387013,0.84215011145242,-0.29481694630478,0.95555374949373,0.27722082985241,-0.28875612745098,-0.39009287925697,-0.94604318072748,0.32404058418513,-0.97767274859564,0.2101332830692,0.10001321379927,0.32405482471088,0.66795665634675,0.8160954872259,-0.57791708378411,0.82194843276406,-0.56956191399768,-0.075453623351741,0.0025506990804887,0.18072755417957,-0.50990929623646,0.86022817299344,-0.5885147110947,0.80848650874651,0.2351309485212,0.3238716431131,0.37693498452012,-0.27881262542779,-0.96034552110272,-0.43658853382543,-0.89966129856306,-0.19323498139288,0.25785056446821,0.25541795665635,0.90811190287616,0.41872756280741,-1.6776703483225e-16,1,-0.23199319225458,-0.27174628240558,-0.63428792569659,0.90567320553469,-0.42397646724379,0.93708211483265,-0.34910902317295,0.23680368003864,-0.28832609389187,-0.61842105263158
1,Andre,0.7163893274281,0.69770074641433,0,1,0.60698890082349,1.1814335935717,0.43270929000353,0.99578995966167,0.091664367324556,0.90290531811532,0.42983948925043,-0.049006342736111,-0.26572310904457,-1.0854821617803,-0.82761202090385,0.56130058155631,-0.6432933332605,0.76561980602816,0.26656920077973,-0.31348910431684,-0.22889438361003,-0.436784119506,0.89956635827901,-0.47713112184404,0.87883211853451,0.37597855127702,0.3251745752657,0.33168491699046,0.41453840271834,-0.91003181959299,0.35620834745529,-0.93440655669958,-0.11983461839312,0.060837287507659,0.27728717767573,-0.436784119506,0.89956635827901,-0.47713112184404,0.87883211853451,0.37597855127702,0.3251745752657,0.33168491699046,-0.52771356207781,-0.84942238986217,-0.49952895350563,-0.86629719185137,-0.19298245614035,0.2248322147651,0.0098904980572236,0.97668784119914,0.21466453096346,0.59233985421337,0.8056882133372,-0.267718492249,-0.26961434234012,-0.46132108795479,-0.95972507917778,-0.28094086993031,0.98708489456381,-0.1601980365796,0.23771837585552,-0.2735952029772,-0.33592370187213
1,Andre,0.94792285609386,0.31850001396366,0.56402590036714,0.82575709728408,0.67372669565652,2.5361686765796,0.25306416726748,0.99271798503825,-0.12046162119781,0.93152490710364,0.36367753222539,-0.036369679272606,-0.30310150085578,-1.0656092285508,-0.19145204124565,0.98150196938308,0.11740109208099,0.9930845802741,0.19176520596646,-0.276280852091,-0.32732516222062,-0.80832268548278,0.58873970150986,-0.95093829379223,0.30938060928172,0.21416165479523,0.31996412435288,0.68457101658255,0.78131031672535,-0.62414276329902,0.79725141523131,-0.60364739783392,-0.10489136749158,0.024587982702833,0.27217015140591,-0.37417462392777,0.92735826453885,-0.27947072412448,0.96015421384137,0.3647676884519,0.31894475387626,0.32804614275415,-0.035131180965374,-0.99938270953823,-0.40903292057842,-0.91251962712212,-0.2025171624714,0.20987194758785,0.23215573179524,0.97487858560998,0.22273693748251,0.73130507128615,0.68205050598263,-0.28055446451951,-0.27426863967832,-0.38644556596972,0.99923127465892,0.039202802750588,0.99958209827663,0.028907244851227,0.19872846061742,-0.31083086053412,-0.48594087959625
1,Andre,0.92814048994723,-0.37223007793638,0.81863979848867,0.57430730478589,0.20413747080414,1.0867681014348,0.61666666666667,0.21161953349213,-0.97735212336423,0.99681527853613,0.07974522228289,-0.059278115896796,-0.31861891385768,-1.0548148148148,0.25922391227139,0.96581725150606,0.50210701573135,0.86480549533023,-0.055418887522208,-0.45534235342353,-0.10037037037037,-0.98168015045555,0.19053630153218,-0.99820484546578,-0.059892290727947,0.11855454676466,0.38601988759187,0.47592592592593,0.82478497429172,-0.56544650160966,0.83561018660046,-0.54932287049561,-0.21370196487567,-0.014825247782994,0.078888888888889,-0.5730685027309,0.81950746865283,-0.69524323443567,0.71877454390888,0.29442944969261,0.34552946468736,0.45740740740741,-0.52023076294307,-0.85402573338727,-0.70912996410278,-0.70507779287933,-0.28592814371257,0.26457085828343,0.24740740740741,0.016795461027272,0.99985894629637,0.46193441883697,0.88691408416698,-0.25665280110924,-0.31223742100632,-0.51444444444444,0.50243550400975,-0.8646146912414,0.93079262755489,-0.36554765009429,0.19380556455386,-0.31404168016413,-0.38111111111111
1,Andre,0.9056093821963,0.42411277613159,0.7444719073151,0.66765378694246,0.43225499400198,1.9972921714154,0.3364215402432,0.99898791786435,-0.044979328152509,0.93467622480428,0.35550014737779,-0.07577307716156,-0.29076343131067,-0.99044585987261,-0.21183761819244,0.97730487746586,0.26156637841573,0.96518548978032,0.1840354767184,-0.2518793261181,-0.28488708743486,-0.89546315364929,0.44513564276124,-0.98909750060014,0.14726212787598,0.22432113341204,0.38311136846169,0.44585987261146,0.79122868252861,-0.61152037737433,0.83245793709193,-0.55408824475227,-0.13610008681632,0.083823567747934,0.42443543717429,-0.41042737307269,0.91189328949864,-0.5474372422433,0.83684673973497,0.34188546960286,0.34506995819652,0.37290098436595,-0.26274468550823,-0.96486539488013,-0.45414242886413,-0.89092909611562,-0.253885003885,0.23487397245359,0.33873769542559,0.79816619940503,0.60243731468703,0.3137089879411,0.94951917878733,-0.2557745285018,-0.27355128947486,-0.4968152866242,0.98232198480122,0.18719914042589,0.99797767144579,0.063565456779986,0.17718320434331,-0.29435600266539,-0.45570353213665
1,Andre,0.99992962459136,-0.011863636229475,0.47114645086103,0.88205499932887,0.91199275362319,4.3815415922176,0.15753424657534,0.99966748697347,-0.025785955250006,0.82023841209228,0.57202180668951,-0.073269410664172,-0.27509244190434,-1.0982876712329,-0.70237696929367,0.71180516505982,-0.29100298570377,0.9567221447795,0.15309466019417,-0.29830540408742,-0.42328767123288,-0.7774868452372,0.62889920136943,-0.86236773204275,0.5062824258568,0.2274316508938,0.31941623573359,0.6513698630137,0.780170772498,-0.62556659576729,0.84753208437714,-0.53074416242795,-0.23228395061728,0.04694740402503,0.13869863013699,-0.60129805487087,0.79902481138479,-0.56917312022317,0.8222177079189,0.31579728583545,0.33328298496133,0.40376712328767,0.084858666582711,-0.99639299812163,-0.20233064305077,-0.97931726773434,-0.30653804930332,0.18470025987755,0.21301369863014,0.7210321404257,0.6929016181776,0.47565331161873,0.87963283655519,-0.32724226804124,-0.22670291390105,-0.33219178082192,0.1752813166567,-0.98451838988974,0.65595622016835,-0.75479893827591,0.17656167979003,-0.29590659044332,-0.43493150684932
1,Andre,0.99987193257548,-0.016003701065102,0.89799030157752,0.44001524777298,-0.78289001976112,-3.1480987574979,-0.1984693877551,0.94625100436682,-0.32343320289478,0.97778452421248,0.20961255737805,-0.0338522415276,-0.28381972033964,-1.0915816326531,0.16188082428774,0.98681031547503,0.38745732334465,0.92188764097725,0.17834388927985,-0.25129166666667,-0.36989795918367,-0.94504094140168,0.32695201341271,-0.99909662431033,-0.0424962973882,0.14360544217687,0.32476041666667,0.51020408163265,0.80260184323888,-0.59651511399926,0.78146408260866,-0.62395022845785,0.029583926593893,-0.080523255813953,-0.021938775510204,-0.57024596877696,0.82147400147152,-0.65173013361793,0.75845094299787,0.32470954483488,0.3247258225324,0.25586734693878,0.03585122515997,-0.99935713819161,0.057192305364242,-0.99836318051455,-0.14305371886057,0.18598949211909,0.14566326530612,0.83182678685421,0.55503531119362,0.19300662947526,0.98119745259484,-0.22626806196931,-0.26872814020681,-0.55918367346939,0.33968019563289,-0.94054099575446,0.050954132371911,-0.99870099448945,0.24597963722183,-0.32730263157895,-0.34413265306122
1,Andre,0.69701859716251,0.71705304909024,0.17961329575668,0.98373729419364,0.90562711627745,1.6161226582006,0.31023391812866,0.97664277676965,0.21486946405587,0.89492244323818,0.44622171685006,-0.11682188131441,-0.27137372538325,-0.9593567251462,-0.97590060003116,0.21821553303748,-0.99825165257659,0.059107005744667,0.17964672364672,-0.36589743589744,-0.19005847953216,-0.16508733966159,0.98627895155654,0,1,0.38594933827594,0.26011005344793,0.33304093567251,0.26298589167802,-0.96479967909319,-0.14686380646881,-0.98915672284502,-0.06130604288499,0.10478993536473,0.44444444444444,-0.61985754612021,0.78471435727775,-0.84271096928571,0.53836625288509,0.31626471432673,0.32000260664581,0.45263157894737,-0.45373404280693,-0.89113714903941,-0.55978907213961,-0.82863513968035,-0.1962962962963,0.14254385964912,0.023391812865497,0.98671782848826,0.16244361158077,0.63354982974514,0.77370188912132,-0.24828171251173,-0.2990909596115,-0.6,-0.082771496595673,0.99656855225886,0.99607905958368,0.08846754805513,0.20241914449661,-0.3067221861873,-0.33216374269006
1,Andre,0.99467619430334,0.10304983496457,0.75445676338591,0.65634974836687,1.2272432979261,3.4199771733914,0.16897435897436,0.99125304834044,-0.13197497549077,0.93228772305957,0.36171757136252,-0.10138406396471,-0.27797395601366,-0.93,-0.61283569050568,0.79021036214569,-0.24217034337615,0.97023374750061,0.16182262996942,-0.30656708225516,-0.27948717948718,-0.57685631866577,0.81684563267204,-0.56977962177059,0.82179753139989,0.28936595107339,0.30892016675841,0.51358974358974,0.64617388232957,-0.76319022123919,0.66772999194454,-0.7444035584666,-0.094817591204398,0.072748881969272,0.34205128205128,-0.57685631866577,0.81684563267204,-0.56977962177059,0.82179753139989,0.28936595107339,0.30892016675841,0.51358974358974,-0.28947857143981,-0.95718449458669,-0.3976074376343,-0.91755562530992,-0.27333333333333,0.17948717948718,0.020769230769231,0.95059687080522,0.3104280741417,-0.11692822444564,0.99314036788764,-0.23964833854865,-0.29072246483959,-0.57358974358974,0.71690660845121,-0.69716921529783,0.99795174091615,-0.063971265443343,0.18220394736842,-0.31116980150697,-0.31179487179487
1,Andre,0.93775872463933,0.34728745206647,0.7716601693091,0.63603504864265,2.9372307692308,6.0282801346801,0.087412587412587,0.99902053318256,0.04424900314845,0.92018028417256,0.39149488453887,-0.09563069172641,-0.27758746151693,-0.92540792540793,-0.79951505319766,0.60064605193936,-0.88146408586339,0.47225106175954,0.10051530390513,-0.36428938293345,-0.096270396270396,-0.17621709914038,0.98435132649403,0.13107094827819,0.99137299061325,0.35948079204307,0.26450483482512,0.32750582750583,0.30872214694416,-0.9511522675083,0.28188883042194,-0.95944707372703,-0.0086000955566173,0.1327087931831,0.41282051282051,-0.67239378531602,0.74019362160748,-0.71404455951354,0.70010025498432,0.30308338941895,0.32809983520225,0.45291375291375,-0.34033588776246,-0.94030393145032,-0.35337557935532,-0.93548153371154,-0.15384615384615,0.22525252525253,0.039393939393939,0.75974941067763,0.65021598947965,0,1,-0.22244046531457,-0.29150331501875,-0.58881118881119,0.54493957032883,-0.83847532145546,0.83736532299123,-0.54664368271462,0.17941642610517,-0.33406024929204,-0.21118881118881
1,Andre,0.94989621373733,0.31256548614249,0.8325695545102,0.55392051496825,1.1576961339234,3.829569814249,0.15946173254836,0.99916844334132,0.040772807493346,0.94966112811033,0.3132790158249,-0.037345644949662,-0.25378512855186,-1.1152228763667,-0.48403025322858,0.87505126361801,0,1,0.27894736842105,-0.24888632238904,-0.3515559293524,-0.89135907978459,0.45329790522962,-0.92061636468457,0.3904683201938,0.25887733142037,0.3633569979716,0.45752733389403,0.86326082612599,-0.50475810649882,0.79267276017768,-0.609647353207,-0.025891653388896,0.034881303067059,0.26778805719092,-0.4526486906305,0.89168893840313,-0.37604907766173,0.9265997470266,0.38326539072756,0.33557031682459,0.23751051303616,-0.2989422086952,-0.95427121713925,-0.16607028817452,-0.98611391805695,-0.15469864195849,0.2410261349772,0.24087468460892,0.64630085754493,0.76308269639449,-0.31120119157788,0.95034405262542,-0.23465674586074,-0.27263582578558,-0.57123633305299,0.99609404645421,0.088298644488325,0.99461763380341,0.10361352482816,0.28035795442249,-0.26231884057971,-0.37914213624895
1,Andre,-0.99894879032365,-0.045840095014316,-0.12413266902969,0.99226563000014,0.42954561997307,1.0826085429959,0.50805008944544,0.9263704079773,0.37661368432914,0.89952973952978,0.43685952856895,-0.08158163752413,-0.26025756560452,-0.99254621347645,-0.95953708911123,0.28158226971872,-0.92064112231792,0.39040994338926,0.23073555863298,-0.34280612155355,-0.29039952295766,-0.41881736204075,0.90807049134592,-0.19144115826047,0.9815040921585,0.34383466108742,0.25384221058962,0.5169946332737,0.17851706944516,-0.98393681500222,0.1479578162914,-0.98899367267859,-0.15130590339893,0.072916940609248,0.2906976744186,-0.68109982807399,0.73219056549343,-0.61375901176358,0.7894934296617,0.37886949465651,0.35091275959873,0.26774001192606,-0.42166246430796,-0.90675286941577,-0.43545148303162,-0.90021220049806,-0.20901871809416,0.24244319366271,0.036672629695886,0.98736577382085,0.1584576558174,0.35137026483885,0.9362365817394,-0.24333034046984,-0.29083996783834,-0.54830053667263,-0.99358438001603,-0.11309323493545,-0.96404722584356,0.26573096609791,0.26852218985065,-0.30795524383367,-0.40220632081097
1,Andre,0.84482988990881,0.53503500550587,0.8660655188335,0.49993051225912,-1.7609911357011,-5.7110217044314,-0.11756683033279,0.97340513977017,0.22909044910039,0.88855436750336,0.45877133300883,-0.12044406478318,-0.25689177801854,-1.0070921985816,-0.8709917171808,0.49129769855195,-0.88027055618994,0.47447207283997,0.13997967844122,-0.3615891594615,-0.23404255319149,-0.18609146266496,0.98253242568539,-0.065199253646794,0.99787226503391,0.3012751806964,0.27280639742157,0.50900163666121,0.36177785499772,-0.93226433141746,0.41182147707802,-0.91126454502371,0.019955425949278,0.17848457543696,0.7986906710311,-0.51358132715128,0.85804092000413,-0.48828698222485,0.87268311716782,0.30174184253682,0.32599031481788,0.45635570103655,0.14102828085861,-0.99000556766013,0.35490353394343,-0.93490292629474,-0.19852415026834,0.2296113035351,0.11729405346427,0.55165255706658,0.83407401127352,-0.16708870576574,0.98594186664607,-0.24805178481649,-0.26457735469,-0.61211129296236,0.81099330702148,-0.58505542982384,0.95024407647493,-0.3115063323984,0.16366666666667,-0.31326524822695,-0.34097108565194
1,Andre,0.96906234372834,0.24681607315518,0.86824314212446,0.49613893835683,1.4748142735355,2.8249375940853,0.175983436853,0.95685134005895,-0.29057789493937,0.99341983549597,0.11452960509477,-0.15160028030486,-0.29034500692304,-0.69121561668146,-0.28736306655345,0.95782173079389,0.15281225792412,0.9882552371873,0.10187093953023,-0.31209437798108,-0.27447500739426,-0.53864257872573,0.84253437460064,-0.55272658675682,0.83336265832599,0.35558166862515,0.36182018753447,0.27358769594794,0.63131908548936,-0.7755231861762,0.59041932365809,-0.80709666227232,0.030312308634415,0.10957490977612,0.31499556344277,-0.53864257872573,0.84253437460064,-0.55272658675682,0.83336265832599,0.35558166862515,0.36182018753447,0.27358769594794,-0.15888531370471,-0.98729704602463,-0.077707055446946,-0.99697623519007,-0.11594202898551,0.27097505668934,0.033717834960071,0.51880794878187,0.85489081892412,-1.2000204751463e-16,1,-0.27637796933051,-0.26500559071365,-0.4072759538598,0.59043889790107,-0.80708234266732,0.81013391402953,-0.58624486465912,0.15074623284384,-0.33308555210164,-0.17864537119196
1,Andre,0.94589940698249,-0.32446003123679,0.87725108977749,0.48003179632624,1.5297328741265,2.9791802078759,0.17754385964912,0.9793969946625,-0.20194436572003,0.91418813975573,0.40529007529171,-0.18632152168042,-0.25909379690718,-0.74456140350877,-0.30534545605147,0.95224164604827,0.33607026458173,0.9418369164903,0.0059471383116316,-0.30096487260666,-0.17239766081871,-0.8197862480053,0.57266963214526,-0.83706397723814,0.54710501552285,0.23839445211517,0.36028160663999,0.52608187134503,0.54146622312955,-0.84072250428416,0.53260778285829,-0.84636218585117,-0.037010694905432,0.073855673855674,0.28561403508772,-0.7402122986851,0.67237322438904,-0.67341730892261,0.73926255690616,0.28885596657537,0.36511639904559,0.40304093567251,-0.18784186675313,-0.98219928379871,-0.16915160923089,-0.98559004311864,-0.15571730745303,0.27022852639874,0.032982456140351,0.3739926280137,0.92743167629287,0.13898862837219,0.99029397715184,-0.25024137189281,-0.25949054272408,-0.54690058479532,0.64636660518776,-0.76302700587728,0.77440564692808,-0.63268941354024,0.080246913580247,-0.29754458161866,-0.075789473684211
1,Andre,0.99945162040755,-0.033112814207362,0.62029284735224,0.78437031020026,1.6172180517309,3.9621588853775,0.14246214614878,-0.10181933762292,-0.99480290635182,1,0,-0.1146735485376,-0.24158123119267,-0.86003949967084,0.44030816405538,0.89784671334598,0.64377243834835,0.76521699381484,-0.1080872395524,-0.26546622103721,-0.22620144832126,-0.79639517974429,0.60477658493038,-0.95348964921663,0.30142576007493,0.28787660068448,0.4048914748581,0.29782751810402,0.55335241722478,-0.8329472386361,0.38270201191589,-0.92387183639049,-0.14455390149911,0.12119626755267,0.34259381171824,-0.26921587034989,0.96307985917667,-0.37346687085797,0.92764351793755,0.3351533343684,0.36082585735191,0.31152073732719,-0.43008247166639,-0.90278960315531,-0.54881814397497,-0.83594177120411,-0.2119116102817,0.25857689254528,0.11770901909151,-0.011699882636386,0.99993155403072,0.10936662244748,0.99400147982507,-0.24903421222504,-0.25309734976323,-0.54114549045425,0.42140562946323,-0.90687225972388,0.34520990320047,-0.93852550457211,0.13565259714535,-0.28102087917986,-0.15826201448321
1,Andre,0.84350865795925,0.53711557783013,0.92087445354029,0.38985925770319,0.80618059614261,1.9279454822879,0.29700478228039,0.74908591155956,0.6624728651824,0.37401162012834,0.92742401737769,-0.16815299246928,-0.28108045277848,-0.7007299270073,-0.88388633711972,-0.46770176721185,-0.65157437111342,-0.75858476052986,0.14936491838115,-0.36630783700341,-0.11980870878429,-0.34820421000683,0.93741870481313,-0.24868104233703,0.96858543205138,0.24317909124107,0.23390829348734,0.83186508935313,0.61968490082353,-0.78485070152949,0.61048156103908,-0.79203046887811,0.040364514363402,0.050153049211208,0.65542411276114,-0.64073002967079,0.76776625940326,-0.63812043920066,0.76993655912313,0.28721068315745,0.32269034305146,0.51648628240624,-0.40731915618239,-0.91328588350355,-0.33396747427366,-0.94258459892323,-0.12729095872096,0.24382195598426,0.15580166121319,0.48605494401924,0.87392825300162,0,1,-0.23017598173215,-0.28580325666892,-0.52705763906368,0.85651867632106,-0.51611603066871,0.99767680322343,-0.068124858237531,0.1632860040568,-0.33361307363025,-0.37654165617921
